t,x,pos_flag,neg_flag
47.42999999999913,-5.385859892199001,0,1
47.43999999999913,-5.812601529956847,0,1
47.44999999999913,-6.272697010931303,0,1
47.45999999999913,-6.767081385409861,0,1
47.469999999999125,-7.296166370122169,0,1
47.47999999999912,-7.859644369444623,0,1
47.48999999999912,-8.456254126693953,0,1
47.49999999999912,-9.083509307523883,0,1
47.50999999999912,-9.737396759665682,0,1
47.519999999999115,-10.412059240674754,0,1
47.52999999999911,-11.099488299141711,0,1
47.53999999999911,-11.789266366413619,0,1
47.54999999999911,-12.46841152282537,0,1
47.55999999999911,-13.12139084885375,0,1
47.569999999999105,-13.73037395891311,0,1
47.5799999999991,-14.275791028533515,0,1
47.5899999999991,-14.737233213774907,0,1
47.5999999999991,-15.094684528486765,0,1
47.6099999999991,-15.330006137851155,0,1
47.619999999999095,-15.428519020786547,0,1
47.62999999999909,-15.38047018993487,0,1
47.63999999999909,-15.182145409204775,0,1
47.64999999999909,-14.836424875027676,0,1
47.65999999999909,-14.3526676163461,0,1
47.669999999999085,-13.745934232622387,0,1
47.67999999999908,-13.035680207117446,0,1
47.68999999999908,-12.24413767022358,0,1
47.69999999999908,-11.394631379220183,0,1
47.70999999999908,-10.510045793742766,0,1
47.719999999999075,-9.611593125018238,0,1
47.72999999999907,-8.717952695168034,0,1
47.73999999999907,-7.844781659889454,0,1
47.74999999999907,-7.00454835177914,0,1
47.75999999999907,-6.206614634979191,0,1
47.769999999999065,-5.457488579496239,0,1
47.77999999999906,-4.761176642884853,0,1
47.78999999999906,-4.11957880042092,0,1
47.79999999999906,-3.532885785545063,0,1
47.80999999999906,-2.99995184767865,0,1
47.819999999999055,-2.518627878913553,0,1
47.82999999999905,-2.0860481527129613,0,1
47.83999999999905,-1.6988695861006913,0,1
47.84999999999905,-1.3534659417035202,0,1
47.85999999999905,-1.0460813092147672,0,1
47.869999999999045,-0.7729480501614425,0,1
47.87999999999904,-0.530374546007034,0,1
47.88999999999904,-0.3148078393919891,0,1
47.89999999999904,-0.12287579308073063,0,1
47.90999999999904,0.048587165964045526,1,0
47.919999999999035,0.20252722418851926,1,0
47.92999999999903,0.3416683363608708,1,0
47.93999999999903,0.4685169150110199,1,0
47.94999999999903,0.5853720568440736,1,0
47.95999999999903,0.6943396956562717,1,0
47.969999999999025,0.7973494024858824,1,0
47.97999999999902,0.8961728333382512,1,0
47.98999999999902,0.9924430579379567,1,0
47.99999999999902,1.0876741948303024,1,0
48.00999999999902,1.183280933797786,1,0
48.019999999999015,1.2805976505609995,1,0
48.02999999999901,1.380896915142545,1,0
48.03999999999901,1.4854072675286778,1,0
48.04999999999901,1.5953301851634873,1,0
48.05999999999901,1.7118561984706158,1,0
48.069999999999006,1.836180124412343,1,0
48.079999999999,1.9695153846875262,1,0
48.089999999999,2.1131073543227568,1,0
48.099999999999,2.268245646990178,1,0
48.109999999999,2.436275183239017,1,0
48.119999999998996,2.6186058036809174,1,0
48.129999999998994,2.8167200765207605,1,0
48.13999999999899,3.0321788018784757,1,0
48.14999999999899,3.266623527024283,1,0
48.15999999999899,3.5217751487678903,1,0
48.169999999998986,3.7994273829992014,1,0
48.179999999998984,4.101433518348726,1,0
48.18999999999898,4.429684434898449,1,0
48.19999999999898,4.7860753589191924,1,0
48.20999999999898,5.172458250147506,1,0
48.219999999998976,5.5905761065486965,1,0
48.229999999998974,6.04197487945877,1,0
48.23999999999897,6.527888220775486,1,0
48.24999999999897,7.049090099398087,1,0
48.25999999999897,7.605710679827256,1,0
48.269999999998966,8.19701211410191,1,0
48.279999999998964,8.821123540442855,1,0
48.28999999999896,9.474739189048494,1,0
48.29999999999896,10.152790670405546,1,0
48.30999999999896,10.848114715272642,1,0
48.319999999998956,11.55115083849833,1,0
48.329999999998954,12.249718683190634,1,0
48.33999999999895,12.928939772431834,1,0
48.34999999999895,13.57137874170727,1,0
48.35999999999895,14.157478645586849,1,0
48.369999999998946,14.666346555223875,1,0
48.379999999998944,15.076903888816688,1,0
48.38999999999894,15.369350554855593,1,0
48.39999999999894,15.526811958563375,1,0
48.40999999999894,15.536962671578015,1,0
48.419999999998936,15.39337639368503,1,0
48.429999999998934,15.096362356764477,1,0
48.43999999999893,14.653122257965356,1,0
48.44999999999893,14.07718495294436,1,0
48.45999999999893,13.387213874048273,1,0
48.469999999998926,12.605393097043487,1,0
48.479999999998924,11.75565180226152,1,0
48.48999999999892,10.861975886981394,1,0
48.49999999999892,9.946994399957587,1,0
48.50999999999892,9.030944197802665,1,0
48.519999999998916,8.13103511452185,1,0
48.529999999998914,7.261177153361865,1,0
48.53999999999891,6.43199660407885,1,0
48.54999999999891,5.65105678656709,1,0
48.55999999999891,4.923204317068284,1,0
48.569999999998906,4.250975845595161,1,0
48.579999999998904,3.635017135257202,1,0
48.5899999999989,3.074482340284251,1,0
48.5999999999989,2.5673945168848826,1,0
48.6099999999989,2.1109582461652407,1,0
48.619999999998896,1.7018220069996928,1,0
48.629999999998894,1.3362921897822821,1,0
48.63999999999889,1.0105030366122931,1,0
48.64999999999889,0.7205479066537861,1,0
48.65999999999889,0.4625775533788102,1,0
48.669999999998886,0.2328708957460356,1,0
48.679999999998884,0.02788329557283986,1,0
48.68999999999888,-0.15572323453018275,0,1
48.69999999999888,-0.3210640845364898,0,1
48.70999999999888,-0.4710271469916577,0,1
48.719999999998876,-0.608276293064166,0,1
48.729999999998874,-0.7352610376507579,0,1
48.73999999999887,-0.8542306268935732,0,1
48.74999999999887,-0.9672511408775377,0,1
48.75999999999887,-1.0762245073118615,0,1
48.769999999998866,-1.1829085741782928,0,1
48.779999999998864,-1.2889375963140284,0,1
48.78999999999886,-1.3958426580616683,0,1
48.79999999999886,-1.50507168631505,0,1
48.80999999999886,-1.618008809729369,0,1
48.819999999998856,-1.7359928940473974,0,1
48.829999999998854,-1.8603351331636089,0,1
48.83999999999885,-1.9923356026460566,0,1
48.84999999999885,-2.1332986880535034,0,1
48.85999999999885,-2.2845472847064237,0,1
48.869999999998846,-2.4474356278033436,0,1
48.879999999998844,-2.623360550077853,0,1
48.88999999999884,-2.8137708756083297,0,1
48.89999999999884,-3.0201745388047567,0,1
48.90999999999884,-3.244142861751662,0,1
48.919999999998836,-3.4873112247459703,0,1
48.929999999998834,-3.751375117195879,0,1
48.93999999999883,-4.038080252377988,0,1
48.94999999999883,-4.349205064794385,0,1
48.95999999999883,-4.686533481875122,0,1
48.96999999999883,-5.051815379099276,0,1
48.979999999998824,-5.446711609326962,0,1
48.98999999999882,-5.87271998525626,0,1
48.99999999999882,-6.331078164092917,0,1
49.00999999999882,-6.822639160195164,0,1
49.01999999999882,-7.347715385716926,0,1
49.029999999998815,-7.905887966521114,0,1
49.03999999999881,-8.495779971615496,0,1
49.04999999999881,-9.11479558735615,0,1
49.05999999999881,-9.758832662035763,0,1
49.06999999999881,-10.421983870000954,0,1
49.079999999998805,-11.096252143702639,0,1
49.0899999999988,-11.771318536608195,0,1
49.0999999999988,-12.434413821368201,0,1
49.1099999999988,-13.07035597011646,0,1
49.1199999999988,-13.66181968018029,0,1
49.129999999998795,-14.189895619657303,0,1
49.13999999999879,-14.634970693554163,0,1
49.14999999999879,-14.977913877035212,0,1
49.15999999999879,-15.201488595409597,0,1
49.16999999999879,-15.29184415953494,0,1
49.179999999998785,-15.239884876914616,0,1
49.18999999999878,-15.042297866095552,0,1
49.19999999999878,-14.70205411682001,0,1
49.20999999999878,-14.228280987934559,0,1
49.21999999999878,-13.635518335598316,0,1
49.229999999998775,-12.942482380810016,0,1
49.23999999999877,-12.170539301072296,0,1
49.24999999999877,-11.342115931113588,0,1
49.25999999999877,-10.47924881210595,0,1
49.26999999999877,-9.602411838134936,0,1
49.279999999998765,-8.72968988139986,0,1
49.28999999999876,-7.8763008040291975,0,1
49.29999999999876,-7.054422513853318,0,1
49.30999999999876,-6.273257745298146,0,1
49.31999999999876,-5.5392635569453095,0,1
49.329999999998755,-4.856479069477493,0,1
49.33999999999875,-4.22689772624649,0,1
49.34999999999875,-3.6508447837892315,0,1
49.35999999999875,-3.127334025848371,0,1
49.36999999999875,-2.6543885185509124,0,1
49.379999999998745,-2.229318271819978,0,1
49.38999999999874,-1.848953192077746,0,1
49.39999999999874,-1.509833191168747,0,1
49.40999999999874,-1.2083592826480636,0,1
49.41999999999874,-0.9409104144523392,0,1
49.429999999998735,-0.703931024367042,0,1
49.43999999999873,-0.49399413102512285,0,1
49.44999999999873,-0.3078443742082696,0,1
49.45999999999873,-0.14242491547668235,0,1
49.46999999999873,0.0051084210127428364,1,0
49.479999999998725,0.13738290327187788,1,0
49.48999999999872,0.2568121541742499,1,0
49.49999999999872,0.36560496114516605,1,0
49.50999999999872,0.46577804562208464,1,0
49.51999999999872,0.5591715268779833,1,0
49.529999999998715,0.6474660881540726,1,0
49.53999999999871,0.7322010824075159,1,0
49.54999999999871,0.81479300515809,1,0
49.55999999999871,0.8965539176647267,1,0
49.56999999999871,0.9787095294406406,1,0
49.579999999998705,1.062416748976467,1,0
49.5899999999987,1.1487805890608922,1,0
49.5999999999987,1.2388703713308054,1,0
49.6099999999987,1.3337352161733846,1,0
49.6199999999987,1.4344188308062438,1,0
49.629999999998695,1.5419736216581619,1,0
49.63999999999869,1.6574741578190166,1,0
49.64999999999869,1.7820300004070897,1,0
49.65999999999869,1.9167978875551728,1,0
49.66999999999869,2.062993224847572,1,0
49.679999999998685,2.221900773996986,1,0
49.68999999999868,2.394884354784872,1,0
49.69999999999868,2.5833952719959155,1,0
49.70999999999868,2.788979044034325,1,0
49.71999999999868,3.013279835352886,1,0
49.729999999998675,3.258041771421705,1,0
49.73999999999867,3.525106031989494,1,0
49.74999999999867,3.81640226429683,1,0
49.75999999999867,4.133932421540178,1,0
49.76999999999867,4.47974460482538,1,0
49.779999999998665,4.855893867389767,1,0
49.78999999999866,5.26438623960548,1,0
49.79999999999866,5.707101487268251,1,0
49.80999999999866,6.185689397466467,1,0
49.81999999999866,6.701433828782335,1,0
49.829999999998655,7.255078584725343,1,0
49.83999999999865,7.84660970700456,1,0
49.84999999999865,8.47499051903724,1,0
49.85999999999865,9.137849315353721,1,0
49.86999999999865,9.831125745199444,1,0
49.879999999998645,10.548691434115698,1,0
49.88999999999864,11.281973718467718,1,0
49.89999999999864,12.019628311315238,1,0
49.90999999999864,12.747325684056262,1,0
49.91999999999864,13.447733250746893,1,0
49.929999999998635,14.100784815580502,1,0
49.93999999999863,14.684321699829871,1,0
49.94999999999863,15.175157715052798,1,0
49.95999999999863,15.550557532252446,1,0
49.96999999999863,15.790028763109447,1,0
49.979999999998626,15.877229161103344,1,0
49.98999999999862,15.801711372403508,1,0
49.99999999999862,15.560202493314776,1,0
50.00999999999862,15.157167286130107,1,0
50.01999999999862,14.604529448893706,1,0
50.029999999998616,13.920591785958987,1,0
50.039999999998614,13.128351852265409,1,0
50.04999999999861,12.253507192716796,1,0
50.05999999999861,11.322460992040051,1,0
50.06999999999861,10.360583404015664,1,0
50.079999999998606,9.390886616286199,1,0
50.089999999998604,8.433168378517736,1,0
50.0999999999986,7.503595690860839,1,0
50.1099999999986,6.614649271229074,1,0
50.1199999999986,5.77532925605046,1,0
50.129999999998596,4.991525232444855,1,0
50.139999999998594,4.266469347270113,1,0
50.14999999999859,3.6012117038247418,1,0
50.15999999999859,2.99507716357938,1,0
50.16999999999859,2.4460792753075387,1,0
50.179999999998586,1.951279501924315,1,0
50.189999999998584,1.5070884447506163,1,0
50.19999999999858,1.1095111006215688,1,0
50.20999999999858,0.7543411614019536,1,0
50.21999999999858,0.4373107241070503,1,0
50.229999999998576,0.15420211105639992,1,0
50.239999999998574,-0.09907177141689466,0,1
50.24999999999857,-0.3264126928574229,0,1
50.25999999999857,-0.5315028521174434,0,1
50.26999999999857,-0.7177867401623346,0,1
50.279999999998566,-0.8884654319539286,0,1
50.289999999998564,-1.0465002644744494,0,1
50.29999999999856,-1.1946234175904438,0,1
50.30999999999856,-1.335353395351934,0,1
50.31999999999856,-1.4710138116851823,0,1
50.329999999998556,-1.6037542227658796,0,1
50.339999999998554,-1.7355720257898675,0,1
50.34999999999855,-1.8683346672842156,0,1
50.35999999999855,-2.003801579729395,0,1
50.36999999999855,-2.1436453984041655,0,1
50.379999999998546,-2.2894721053411358,0,1
50.389999999998544,-2.442839807387018,0,1
50.39999999999854,-2.6052758828452554,0,1
50.40999999999854,-2.7782922272338295,0,1
50.41999999999854,-2.9633982934647167,0,1
50.429999999998536,-3.162111554380972,0,1
50.439999999998534,-3.3759649142965884,0,1
50.44999999999853,-3.6065104584861216,0,1
50.45999999999853,-3.8553187526487345,0,1
50.46999999999853,-4.1239726857436265,0,1
50.479999999998526,-4.414054588217006,0,1
50.489999999998524,-4.72712505565357,0,1
50.49999999999852,-5.064691573265989,0,1
50.50999999999852,-5.428164687091839,0,1
50.51999999999852,-5.818799136193896,0,1
50.529999999998516,-6.237617101914803,0,1
50.539999999998514,-6.685310632202535,0,1
50.54999999999851,-7.162120489777782,0,1
50.55999999999851,-7.667689332138114,0,1
50.56999999999851,-8.200888494588302,0,1
50.579999999998506,-8.759619999081638,0,1
50.589999999998504,-9.340599055730513,0,1
50.5999999999985,-9.939127517951235,0,1
50.6099999999985,-10.54887558865337,0,1
50.6199999999985,-11.161697299709429,0,1
50.629999999998496,-11.76751406671785,0,1
50.639999999998494,-12.3543083081029,0,1
50.64999999999849,-12.9082731261148,0,1
50.65999999999849,-13.414161020521112,0,1
50.66999999999849,-13.855861080657547,0,1
50.679999999998486,-14.217207789477959,0,1
50.689999999998484,-14.482986099828336,0,1
50.69999999999848,-14.640051940132807,0,1
50.70999999999848,-14.67844482738367,0,1
50.71999999999848,-14.592342990786415,0,1
50.729999999998476,-14.38071340309654,0,1
50.739999999998474,-14.047544891543902,0,1
50.74999999999847,-13.601617048563638,0,1
50.75999999999847,-13.055835627148904,0,1
50.76999999999847,-12.426235849999985,0,1
50.779999999998466,-11.730800489901043,0,1
50.789999999998464,-10.98825074305342,0,1
50.79999999999846,-10.21694718908046,0,1
50.80999999999846,-9.433996454326113,0,1
50.81999999999846,-8.654610599637017,0,1
50.829999999998456,-7.891722685823438,0,1
50.839999999998454,-7.155830448622014,0,1
50.84999999999845,-6.455022409324618,0,1
50.85999999999845,-5.795135239173141,0,1
50.86999999999845,-5.179994216989948,0,1
50.87999999999845,-4.611696422993718,0,1
50.889999999998444,-4.090905868313235,0,1
50.89999999999844,-3.6171390544124096,0,1
50.90999999999844,-3.189027406264036,0,1
50.91999999999844,-2.80454923196607,0,1
50.92999999999844,-2.461228359167989,0,1
50.939999999998435,-2.156299628962671,0,1
50.94999999999843,-1.886843306836722,0,1
50.95999999999843,-1.6498915048783063,0,1
50.96999999999843,-1.4425101600018249,0,1
50.97999999999843,-1.2618601821528952,0,1
50.989999999998425,-1.105241222726523,0,1
50.99999999999842,-0.9701212201935858,0,1
51.00999999999842,-0.8541545261464203,0,1
51.01999999999842,-0.7551910446390937,0,1
51.02999999999842,-0.6712784574883917,0,1
51.039999999998415,-0.600659273198848,0,1
51.04999999999841,-0.5417641349366319,0,1
51.05999999999841,-0.49320255632347887,0,1
51.06999999999841,-0.4537520226893218,0,1
51.07999999999841,-0.42234619806531076,0,1
51.089999999998405,-0.39806281195771975,0,1
51.0999999999984,-0.38011166172683886,0,1
51.1099999999984,-0.36782305298192,0,1
51.1199999999984,-0.3606369086263922,0,1
51.1299999999984,-0.35809270404485993,0,1
51.139999999998395,-0.3598203286415049,0,1
51.14999999999839,-0.36553193000638456,0,1
51.15999999999839,-0.3750147641630316,0,1
51.16999999999839,-0.38812505167044004,0,1
51.17999999999839,-0.40478282310787606,0,1
51.189999999998385,-0.4249677271974311,0,1
51.19999999999838,-0.44871576927313395,0,1
51.20999999999838,-0.4761169459396407,0,1
51.21999999999838,-0.5073137427018309,0,1
51.22999999999838,-0.5425004643573506,0,1
51.239999999998375,-0.581923372413208,0,1
51.24999999999837,-0.625881609191201,0,1
51.25999999999837,-0.6747288941635827,0,1
51.26999999999837,-0.7288759839805254,0,1
51.27999999999837,-0.7887938931845835,0,1
51.289999999998365,-0.8550178772865911,0,1
51.29999999999836,-0.9281521831521178,0,1
51.30999999999836,-1.0088755728312946,0,1
51.31999999999836,-1.0979476251665325,0,1
51.32999999999836,-1.1962158135498004,0,1
51.339999999998355,-1.3046233464868753,0,1
51.34999999999835,-1.4242177380230414,0,1
51.35999999999835,-1.556160044715964,0,1
51.36999999999835,-1.7017346608457529,0,1
51.37999999999835,-1.8623594987735688,0,1
51.389999999998345,-2.0395962899583195,0,1
51.39999999999834,-2.2351606151167127,0,1
51.40999999999834,-2.4509310976493506,0,1
51.41999999999834,-2.6889569577087253,0,1
51.42999999999834,-2.95146280617703,0,1
51.439999999998335,-3.2408491350029145,0,1
51.44999999999833,-3.559686405089864,0,1
51.45999999999833,-3.91069991405845,0,1
51.46999999999833,-4.296741711790866,0,1
51.47999999999833,-4.720744694838893,0,1
51.489999999998325,-5.185652640726043,0,1
51.49999999999832,-5.6943183643402975,0,1
51.50999999999832,-6.249360482065693,0,1
51.51999999999832,-6.8529676609852785,0,1
51.52999999999832,-7.506638100349301,0,1
51.539999999998315,-8.210842004563478,0,1
51.54999999999831,-8.964596999800046,0,1
51.55999999999831,-9.764952311143945,0,1
51.56999999999831,-10.606388980956062,0,1
51.57999999999831,-11.480162592942266,0,1
51.589999999998305,-12.373643525959677,0,1
51.5999999999983,-13.26974759805777,0,1
51.6099999999983,-14.146593218337296,0,1
51.6199999999983,-14.97755985722894,0,1
51.6299999999983,-15.731939116670125,0,1
51.639999999998295,-16.37634016181669,0,1
